City,Company,Address,Site,Phone,Count of reviews,Main URL,Reviews url,JSON ANS
VORON,"Барс, частное охранное предприятие","Адрес: ул. Революции 1905 года, 31-а, Воронеж, Воронежская обл., 394030 ",Сайт: opbars.ru ,Телефон: 8 (473) 252-73-41 ,0,"https://www.google.com/maps/place/%D0%91%D0%B0%D1%80%D1%81,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x413b2eef8f7a9ed3:0xb5b28852c85230db!8m2!3d51.6662891!4d39.1856674?authuser=0&hl=ru&rclk=1",False,False
VORON,"Агентство Безопасности Вымпел-СБ, частное охранное предприятие","Адрес: ул. Свободы, 69, Воронеж, Воронежская обл., 394030 ",Сайт: vympel-sb.ru ,Телефон: 8 (473) 233-34-51 ,0,"https://www.google.com/maps/place/%D0%90%D0%B3%D0%B5%D0%BD%D1%82%D1%81%D1%82%D0%B2%D0%BE+%D0%91%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8+%D0%92%D1%8B%D0%BC%D0%BF%D0%B5%D0%BB-%D0%A1%D0%91,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x413b2eee1f1a5be9:0x67fe7ffc43e93b1b!8m2!3d51.6625!4d39.184013?authuser=0&hl=ru&rclk=1",False,False
VORON,"Легион-центр, охранное предприятие","Адрес: ул. Богачева, 3, Воронеж, Воронежская обл., 394038 ",Не указан,Телефон: 8 (473) 263-37-54 ,1,"https://www.google.com/maps/place/%D0%9B%D0%B5%D0%B3%D0%B8%D0%BE%D0%BD-%D1%86%D0%B5%D0%BD%D1%82%D1%80,+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x413b2e9493a476a1:0x147b6cab32000e8c!8m2!3d51.6600647!4d39.1661321?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%9B%D0%B5%D0%B3%D0%B8%D0%BE%D0%BD-%D1%86%D0%B5%D0%BD%D1%82%D1%80,+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@51.6600647,39.1639434,17z/data=!4m7!3m6!1s0x413b2e9493a476a1:0x147b6cab32000e8c!8m2!3d51.660057!4d39.1661391!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4700401851758311073!2y1475892785428041356!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sIvx6Yf3XK-GtrgTGyZmYCg!7e81
VORON,«Частная охранная организация «ПАТРОН»,"Адрес: 1, помещение XI, ул. Минская, д. 69, офис 2, Воронеж, Воронежская обл., 394021 ",Сайт: охрана-патрон.рф ,Телефон: 8 (920) 436-65-65 ,2,https://www.google.com/maps/place/%C2%AB%D0%A7%D0%B0%D1%81%D1%82%D0%BD%D0%B0%D1%8F+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%B0%D1%8F+%D0%BE%D1%80%D0%B3%D0%B0%D0%BD%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F+%C2%AB%D0%9F%D0%90%D0%A2%D0%A0%D0%9E%D0%9D%C2%BB/data=!4m5!3m4!1s0x413b2f88eded1063:0xcb060f3061f96da9!8m2!3d51.6881242!4d39.2793521?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%C2%AB%D0%A7%D0%B0%D1%81%D1%82%D0%BD%D0%B0%D1%8F+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%B0%D1%8F+%D0%BE%D1%80%D0%B3%D0%B0%D0%BD%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F+%C2%AB%D0%9F%D0%90%D0%A2%D0%A0%D0%9E%D0%9D%C2%BB/@51.6881242,39.2771634,17z/data=!4m7!3m6!1s0x413b2f88eded1063:0xcb060f3061f96da9!8m2!3d51.6882201!4d39.2793703!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4700402901245038691!2y14629397140036218281!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sUfx6YaPGI9eEwPAPpfSUuAU!7e81
VORON,"Страж-1, частное охранное предприятие","Адрес: ул. 9 Января, 49, Воронеж, Воронежская обл., 394030 ",Не указан,Телефон: 8 (473) 240-80-75 ,0,"https://www.google.com/maps/place/%D0%A1%D1%82%D1%80%D0%B0%D0%B6-1,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x413b2eee4e221a3d:0x4c85df517963ec1f!8m2!3d51.6643138!4d39.1824765?authuser=0&hl=ru&rclk=1",False,False
VORON,ОХРАННЫЕ СИСТЕМЫ,"Адрес: Студенческая ул., 20, Воронеж, Воронежская обл., 394036 ",Сайт: видеонаблюдениеврн.рф ,Телефон: 8 (473) 239-72-76 ,15,https://www.google.com/maps/place/%D0%9E%D0%A5%D0%A0%D0%90%D0%9D%D0%9D%D0%AB%D0%95+%D0%A1%D0%98%D0%A1%D0%A2%D0%95%D0%9C%D0%AB/data=!4m5!3m4!1s0x413b2f1d4d6b5fcf:0xf8ae5a9b69fe6bd3!8m2!3d51.673466!4d39.20275?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9E%D0%A5%D0%A0%D0%90%D0%9D%D0%9D%D0%AB%D0%95+%D0%A1%D0%98%D0%A1%D0%A2%D0%95%D0%9C%D0%AB/@51.673466,39.2005613,17z/data=!4m7!3m6!1s0x413b2f1d4d6b5fcf:0xf8ae5a9b69fe6bd3!8m2!3d51.6734562!4d39.2027861!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4700402438990684111!2y17919359590898494419!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sdvx6YdvsIqb5qwGTxpbYCA!7e81
VORON,"Аванпост, частное охранное предприятие","Адрес: Театральная ул., 34, Воронеж, Воронежская обл., 394036 ",Не указан,Телефон: 8 (473) 255-56-03 ,0,"https://www.google.com/maps/place/%D0%90%D0%B2%D0%B0%D0%BD%D0%BF%D0%BE%D1%81%D1%82,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x413b2ef8d694f911:0x6e1fc9288a1f2c51!8m2!3d51.664338!4d39.206094?authuser=0&hl=ru&rclk=1",False,False
VORON,"АЛЬФА-ЩИТ-ВОРОНЕЖ, частное охранное предприятие","Адрес: пр. Революции, 38, Воронеж, Воронежская обл., 394036 ",Не указан,Телефон: 8 (473) 235-63-49 ,0,"https://www.google.com/maps/place/%D0%90%D0%9B%D0%AC%D0%A4%D0%90-%D0%A9%D0%98%D0%A2-%D0%92%D0%9E%D0%A0%D0%9E%D0%9D%D0%95%D0%96,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x413b2efe87234b6f:0x7f6b0708c435a4d3!8m2!3d51.667844!4d39.2064921?authuser=0&hl=ru&rclk=1",False,False
VORON,Филиал ФГУП «Охрана» МВД России по Воронежской области,"Адрес: ул. Беговая, 203 Б, Воронеж, Воронежская обл., 394068 ",Сайт: fgup-ohrana.ru ,Телефон: 8 (473) 241-23-47 ,2,https://www.google.com/maps/place/%D0%A4%D0%B8%D0%BB%D0%B8%D0%B0%D0%BB+%D0%A4%D0%93%D0%A3%D0%9F+%C2%AB%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%B0%C2%BB+%D0%9C%D0%92%D0%94+%D0%A0%D0%BE%D1%81%D1%81%D0%B8%D0%B8+%D0%BF%D0%BE+%D0%92%D0%BE%D1%80%D0%BE%D0%BD%D0%B5%D0%B6%D1%81%D0%BA%D0%BE%D0%B9+%D0%BE%D0%B1%D0%BB%D0%B0%D1%81%D1%82%D0%B8/data=!4m5!3m4!1s0x413b2f36f94ee0fb:0x990d35e4806797e2!8m2!3d51.6959132!4d39.1485789?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A4%D0%B8%D0%BB%D0%B8%D0%B0%D0%BB+%D0%A4%D0%93%D0%A3%D0%9F+%C2%AB%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%B0%C2%BB+%D0%9C%D0%92%D0%94+%D0%A0%D0%BE%D1%81%D1%81%D0%B8%D0%B8+%D0%BF%D0%BE+%D0%92%D0%BE%D1%80%D0%BE%D0%BD%D0%B5%D0%B6%D1%81%D0%BA%D0%BE%D0%B9+%D0%BE%D0%B1%D0%BB%D0%B0%D1%81%D1%82%D0%B8/@51.6959132,39.1463902,17z/data=!4m7!3m6!1s0x413b2f36f94ee0fb:0x990d35e4806797e2!8m2!3d51.6959165!4d39.1486283!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4700402549248680187!2y11028530318023301090!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1spfx6Yf7UGu2GwPAPuPul8AI!7e81
VORON,"Ваше благородие, ЧОП","Адрес: ул. Остужева, 21, Воронеж, Воронежская обл., 394063 ",Не указан,Телефон: 8 (473) 224-30-18 ,0,"https://www.google.com/maps/place/%D0%92%D0%B0%D1%88%D0%B5+%D0%B1%D0%BB%D0%B0%D0%B3%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D0%B5,+%D0%A7%D0%9E%D0%9F/data=!4m5!3m4!1s0x413b2f9b4a7f44d7:0xeec7438f1fdfe173!8m2!3d51.6858911!4d39.2626953?authuser=0&hl=ru&rclk=1",False,False
VORON,Delta,"Адрес: ул. Платонова, 19, офис 16, Воронеж, Воронежская обл., 394018 ",Сайт: delta.ru ,Телефон: 8 (473) 202-02-88 ,12,https://www.google.com/maps/place/Delta/data=!4m5!3m4!1s0x413b2ef7d391cfbf:0xea370c0588bdb92f!8m2!3d51.6581483!4d39.2005122?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/Delta/@51.6581483,39.1983235,17z/data=!4m7!3m6!1s0x413b2ef7d391cfbf:0xea370c0588bdb92f!8m2!3d51.6582488!4d39.2006047!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4700402278032592831!2y16876971346502727983!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1syvx6YdG1MqmrrgSs_ZOQDg!7e81
VORON,"""Контроль"", частное охранное предприятие","Адрес: ул. Владимира Невского, 25, Воронеж, Воронежская обл., 394005 ",Не указан,Телефон: 8 (473) 280-29-51 ,0,"https://www.google.com/maps/place/%22%D0%9A%D0%BE%D0%BD%D1%82%D1%80%D0%BE%D0%BB%D1%8C%22,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x413b2e776d3d65d7:0x5183887002b0d23d!8m2!3d51.716891!4d39.1587267?authuser=0&hl=ru&rclk=1",False,False
VORON,"АЛЬФА-ЧЕРНОЗЕМЬЕ, частная охранная организация","Адрес: ул. Героев Сибиряков, д. 20Д, Воронеж, Воронежская обл., 394062 ",Не указан,Телефон: 8 (473) 247-00-71 ,6,"https://www.google.com/maps/place/%D0%90%D0%9B%D0%AC%D0%A4%D0%90-%D0%A7%D0%95%D0%A0%D0%9D%D0%9E%D0%97%D0%95%D0%9C%D0%AC%D0%95,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%B0%D1%8F+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%B0%D1%8F+%D0%BE%D1%80%D0%B3%D0%B0%D0%BD%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F/data=!4m5!3m4!1s0x413b2ec933963f57:0x9647f5599414d05e!8m2!3d51.6554561!4d39.1354852?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%90%D0%9B%D0%AC%D0%A4%D0%90-%D0%A7%D0%95%D0%A0%D0%9D%D0%9E%D0%97%D0%95%D0%9C%D0%AC%D0%95,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%B0%D1%8F+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%B0%D1%8F+%D0%BE%D1%80%D0%B3%D0%B0%D0%BD%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F/@51.6554561,39.1332965,17z/data=!4m7!3m6!1s0x413b2ec933963f57:0x9647f5599414d05e!8m2!3d51.655493!4d39.1356163!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4700402077780033367!2y10828893594120933470!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s7_x6Yc6GB6H1qwH-zJvYBQ!7e81
VORON,АБ Волк,"Адрес: ул. Солнечная, 31, Воронеж, Воронежская обл., 394026 ",Сайт: abvolk.ru ,Телефон: 8 (473) 260-43-31 ,15,https://www.google.com/maps/place/%D0%90%D0%91+%D0%92%D0%BE%D0%BB%D0%BA/data=!4m5!3m4!1s0x413b2ee4c44dfd6d:0x78726ccb951d6679!8m2!3d51.6866894!4d39.1647009?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%90%D0%91+%D0%92%D0%BE%D0%BB%D0%BA/@51.6866894,39.1625122,17z/data=!4m7!3m6!1s0x413b2ee4c44dfd6d:0x78726ccb951d6679!8m2!3d51.6866894!4d39.1647009!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4700402196172111213!2y8679119053532259961!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sCv16YbvWOcOrrgTX9qXYDA!7e81
VORON,"Безопасность Проф, частное охранное предприятие","Адрес: ул. Ильича, 128, Воронеж, Воронежская обл., 394007 ",Не указан,Телефон: 8 (473) 230-43-01 ,1,"https://www.google.com/maps/place/%D0%91%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D1%8C+%D0%9F%D1%80%D0%BE%D1%84,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x413b2fb075994da9:0xc6a6da2a516f1810!8m2!3d51.667945!4d39.2452619?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%91%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D1%8C+%D0%9F%D1%80%D0%BE%D1%84,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@51.667945,39.2430732,17z/data=!4m7!3m6!1s0x413b2fb075994da9:0xc6a6da2a516f1810!8m2!3d51.6678801!4d39.2452561!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4700403071024975273!2y14314368340933416976!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sJv16Ycb8DoX_rgSLxK7oBA!7e81
VORON,"Ника-Б, частное охранное предприятие","Адрес: ул. Текстильщиков, 7, Воронеж, Воронежская обл., 394026 ",Не указан,Телефон: 8 (473) 258-82-54 ,1,"https://www.google.com/maps/place/%D0%9D%D0%B8%D0%BA%D0%B0-%D0%91,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x413b2ed82e667961:0x1a1410f238f01b5d!8m2!3d51.6857624!4d39.1703445?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%9D%D0%B8%D0%BA%D0%B0-%D0%91,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@51.6857624,39.1681558,17z/data=!4m7!3m6!1s0x413b2ed82e667961:0x1a1410f238f01b5d!8m2!3d51.6857605!4d39.1702645!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4700402142117525857!2y1879145577043729245!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sQP16Ya-RL8WxrgSH7a3YCQ!7e81
VORON,Управление вневедомственной охраны,"Адрес: ул. Молодогвардейцев, 4, Воронеж, Воронежская обл., 394000 ",Не указан,Телефон: +7 747 331 8430 ,2,https://www.google.com/maps/place/%D0%A3%D0%BF%D1%80%D0%B0%D0%B2%D0%BB%D0%B5%D0%BD%D0%B8%D0%B5+%D0%B2%D0%BD%D0%B5%D0%B2%D0%B5%D0%B4%D0%BE%D0%BC%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D0%BE%D0%B9+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D1%8B/data=!4m5!3m4!1s0x413b2c1ddf249e09:0xef9303468e82b9ab!8m2!3d51.650928!4d39.1278641?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A3%D0%BF%D1%80%D0%B0%D0%B2%D0%BB%D0%B5%D0%BD%D0%B8%D0%B5+%D0%B2%D0%BD%D0%B5%D0%B2%D0%B5%D0%B4%D0%BE%D0%BC%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D0%BE%D0%B9+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D1%8B/@51.650928,39.1256754,17z/data=!4m7!3m6!1s0x413b2c1ddf249e09:0xef9303468e82b9ab!8m2!3d51.650928!4d39.1278641!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4700399142900637193!2y17263145398214769067!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sW_16YYChDZL3qwGLtb-wDQ!7e81
VORON,"Честь, частное охранное предприятие","Адрес: пер. Здоровья, 3, Воронеж, Воронежская обл., 394024 ",Не указан,Телефон: 8 (473) 275-55-29 ,0,"https://www.google.com/maps/place/%D0%A7%D0%B5%D1%81%D1%82%D1%8C,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x413b2f4711f66b17:0x10b32c2cd4451ac9!8m2!3d51.694488!4d39.202986?authuser=0&hl=ru&rclk=1",False,False
VORON,ЧОП Закон-2,"Адрес: ул. Солнечная, д. 33, оф. 252, Воронеж, Воронежская обл., 394026 ",Сайт: zakon-2.ru ,Телефон: 8 (473) 260-43-09 ,0,https://www.google.com/maps/place/%D0%A7%D0%9E%D0%9F+%D0%97%D0%B0%D0%BA%D0%BE%D0%BD-2/data=!4m5!3m4!1s0x413b2f0e53b2d739:0x1b8c6c2afb4eb267!8m2!3d51.688401!4d39.1645991?authuser=0&hl=ru&rclk=1,False,False
VORON,"Омега, охранное предприятие","Адрес: пр. Революции, 1А, Воронеж, Воронежская обл., 394036 ",Не указан,Телефон: 8 (473) 239-84-39 ,0,"https://www.google.com/maps/place/%D0%9E%D0%BC%D0%B5%D0%B3%D0%B0,+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x413b2f0fe4673ced:0x3a152ebbeef23b7f!8m2!3d51.680663!4d39.216013?authuser=0&hl=ru&rclk=1",False,False
VORON,БМ-Холдинг,"Адрес: ул. Ленина, 73, Воронеж, Воронежская обл., 394043 ",Сайт: bm-holding.ru ,Телефон: 8 (473) 262-15-55 ,2,https://www.google.com/maps/place/%D0%91%D0%9C-%D0%A5%D0%BE%D0%BB%D0%B4%D0%B8%D0%BD%D0%B3/data=!4m5!3m4!1s0x413b2f11c730ff57:0xf2c9ab97928f179b!8m2!3d51.683609!4d39.216644?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%91%D0%9C-%D0%A5%D0%BE%D0%BB%D0%B4%D0%B8%D0%BD%D0%B3/@51.683609,39.2144553,17z/data=!4m7!3m6!1s0x413b2f11c730ff57:0xf2c9ab97928f179b!8m2!3d51.683609!4d39.216644!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4700402389494071127!2y17494702894984664987!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1skv16YcqXBNGFrwS416TAAg!7e81
VORON,"Сварог, Чоп","Адрес: ул. Дружинников, 2, офис 23, Воронеж, Воронежская обл., 394026 ",Сайт: svarog-guard.ru ,Телефон: 8 (473) 239-23-07 ,1,"https://www.google.com/maps/place/%D0%A1%D0%B2%D0%B0%D1%80%D0%BE%D0%B3,+%D0%A7%D0%BE%D0%BF/data=!4m5!3m4!1s0x413b2f264b35ec17:0x4d20561241ef52b1!8m2!3d51.6853364!4d39.1783095?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%A1%D0%B2%D0%B0%D1%80%D0%BE%D0%B3,+%D0%A7%D0%BE%D0%BF/@51.6853364,39.1761208,17z/data=!4m7!3m6!1s0x413b2f264b35ec17:0x4d20561241ef52b1!8m2!3d51.6853255!4d39.1783105!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4700402477608332311!2y5557536576590795441!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1srf16YY2kC7uWjga8q4bYAQ!7e81
VORON,"ЧОП ""Хопер""","Адрес: ул. Куколкина, 9, Офис 503, Воронеж, Воронежская обл., 394018 ",Не указан,Телефон: 8 (473) 261-04-07 ,0,https://www.google.com/maps/place/%D0%A7%D0%9E%D0%9F+%22%D0%A5%D0%BE%D0%BF%D0%B5%D1%80%22/data=!4m5!3m4!1s0x413b2ef0bca143d9:0x918de2af8f652733!8m2!3d51.6625602!4d39.1944386?authuser=0&hl=ru&rclk=1,False,False
VORON,"Щит, частное охранное предприятие","Адрес: ул. Писателя Маршака, 30, Воронеж, Воронежская обл., 394051 ",Не указан,Телефон: 8 (473) 238-30-99 ,0,"https://www.google.com/maps/place/%D0%A9%D0%B8%D1%82,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x413b2ea1be20f489:0xb005a2a984ae5a0f!8m2!3d51.6522859!4d39.1396761?authuser=0&hl=ru&rclk=1",False,False
VORON,АБ Вымпел-СБ,"Адрес: ул. Дружинников, 26, Воронеж, Воронежская обл., 394019 ",Сайт: vympel-sb.ru ,Телефон: 8 (473) 233-34-51 ,1,https://www.google.com/maps/place/%D0%90%D0%91+%D0%92%D1%8B%D0%BC%D0%BF%D0%B5%D0%BB-%D0%A1%D0%91/data=!4m5!3m4!1s0x413b2ec32c2ce02d:0x9f2c4194231ceca!8m2!3d51.684981!4d39.1708979?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%90%D0%91+%D0%92%D1%8B%D0%BC%D0%BF%D0%B5%D0%BB-%D0%A1%D0%91/@51.684981,39.1687092,17z/data=!4m7!3m6!1s0x413b2ec32c2ce02d:0x9f2c4194231ceca!8m2!3d51.6849172!4d39.170904!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4700402051885883437!2y716850903469117130!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s2f16YeyXA_KnrgTE_bzABA!7e81
