City,Company,Address,Site,Phone,Count of reviews,Main URL,Reviews url,JSON ANS
CHELB,Урал-Держава,"Адрес: ул. Челябинского Рабочего, д.5, офис 3, Челябинск, Челябинская обл., 454108 ",Сайт: ural-ohrana.ru ,Телефон: 8 (351) 776-67-39 ,0,https://www.google.com/maps/place/%D0%A3%D1%80%D0%B0%D0%BB-%D0%94%D0%B5%D1%80%D0%B6%D0%B0%D0%B2%D0%B0/data=!4m5!3m4!1s0x43c5f2a5b9f54cc5:0xc51f4ef2b2802d9!8m2!3d55.1463816!4d61.4416791?authuser=0&hl=ru&rclk=1,False,False
CHELB,"Арсенал, частное охранное предприятие","Адрес: Комсомольский пр-т., 80 в, Челябинск, Челябинская обл., 454014 ",Сайт: chelarsenal.ru ,Телефон: 8 (351) 225-05-50 ,48,"https://www.google.com/maps/place/%D0%90%D1%80%D1%81%D0%B5%D0%BD%D0%B0%D0%BB,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x43c5936a5a87c15b:0x990bbc76daac329f!8m2!3d55.1966184!4d61.3105766?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%90%D1%80%D1%81%D0%B5%D0%BD%D0%B0%D0%BB,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@55.1966184,61.3083879,17z/data=!4m7!3m6!1s0x43c5936a5a87c15b:0x990bbc76daac329f!8m2!3d55.1966186!4d61.3105624!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4883471455947833691!2y11028115331207672479!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sENt5YdWmF5OfgQbUxrD4AQ!7e81
CHELB,Витязь,"Адрес: ул. Молодогвардейцев, 37А, Челябинск, Челябинская обл., 454021 ",Не указан,Телефон: 8 (351) 741-33-44 ,84,https://www.google.com/maps/place/%D0%92%D0%B8%D1%82%D1%8F%D0%B7%D1%8C/data=!4m5!3m4!1s0x43c59323465e47c7:0xa87bd29fc31e2227!8m2!3d55.1864035!4d61.3351358?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%92%D0%B8%D1%82%D1%8F%D0%B7%D1%8C/@55.1864035,61.3329471,17z/data=!4m7!3m6!1s0x43c59323465e47c7:0xa87bd29fc31e2227!8m2!3d55.1863989!4d61.3351362!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4883471150666893255!2y12140528804122468903!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sL9t5YdWgINeBhbIP8oa0kAE!7e81
CHELB,"Арсенал, частное охранное предприятие","Адрес: Комсомольский пр-т., 80 в, Челябинск, Челябинская обл., 454014 ",Сайт: chelarsenal.ru ,Телефон: 8 (351) 225-05-50 ,48,"https://www.google.com/maps/place/%D0%90%D1%80%D1%81%D0%B5%D0%BD%D0%B0%D0%BB,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x43c5936a5a87c15b:0x990bbc76daac329f!8m2!3d55.1966184!4d61.3105766?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%90%D1%80%D1%81%D0%B5%D0%BD%D0%B0%D0%BB,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@55.1966184,61.3083879,17z/data=!4m7!3m6!1s0x43c5936a5a87c15b:0x990bbc76daac329f!8m2!3d55.1966186!4d61.3105624!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4883471455947833691!2y11028115331207672479!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sTtt5Yd7qJdXhgAa9mbm4Cg!7e81
CHELB,Дельта Челябинск,"Адрес: ул. Молодогвардейцев, 55, А, 3 этаж, Челябинск, Челябинская обл., 454081 ",Сайт: chb.delta.ru ,Телефон: 8 (351) 222-11-11 ,91,https://www.google.com/maps/place/%D0%94%D0%B5%D0%BB%D1%8C%D1%82%D0%B0+%D0%A7%D0%B5%D0%BB%D1%8F%D0%B1%D0%B8%D0%BD%D1%81%D0%BA/data=!4m5!3m4!1s0x43dee8c1444f67b7:0x8447707078db3a13!8m2!3d55.1805953!4d61.3335479?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%94%D0%B5%D0%BB%D1%8C%D1%82%D0%B0+%D0%A7%D0%B5%D0%BB%D1%8F%D0%B1%D0%B8%D0%BD%D1%81%D0%BA/@55.1805953,61.3313592,17z/data=!3m1!5s0x43c59321fe49880f:0xa8831a636c6c19a2!4m7!3m6!1s0x43dee8c1444f67b7:0x8447707078db3a13!8m2!3d55.1805953!4d61.3335479!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4890602162143324087!2y9531710764719225363!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1saNt5YbqgHILGgQb_qZ2oBQ!7e81
CHELB,"Варяг, частное охранное предприятие","Адрес: ул. Свободы, 100, Челябинск, Челябинская обл., 454091 ",Сайт: variag.ru ,Телефон: 8 (800) 555-75-55 ,25,"https://www.google.com/maps/place/%D0%92%D0%B0%D1%80%D1%8F%D0%B3,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x43c5ed554573789f:0xf0bfb48e0c92b994!8m2!3d55.1485975!4d61.415702?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%92%D0%B0%D1%80%D1%8F%D0%B3,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@55.1485975,61.4135133,17z/data=!4m7!3m6!1s0x43c5ed554573789f:0xf0bfb48e0c92b994!8m2!3d55.1486041!4d61.4157629!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4883570321446369439!2y17347782811843738004!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sgdt5YZneNZKA8gLPnpTYAg!7e81
CHELB,Статус безопасности,"Адрес: ул. 40-летия Победы, 4, Челябинск, Челябинская обл., 454100 ",Сайт: statusohrana.ru ,Телефон: 8 (351) 220-01-01 ,19,https://www.google.com/maps/place/%D0%A1%D1%82%D0%B0%D1%82%D1%83%D1%81+%D0%B1%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8/data=!4m5!3m4!1s0x43c592a4fa708fa3:0xd6edb110c24a16ee!8m2!3d55.1916427!4d61.2842826?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A1%D1%82%D0%B0%D1%82%D1%83%D1%81+%D0%B1%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8/@55.1916427,61.2820939,17z/data=!4m7!3m6!1s0x43c592a4fa708fa3:0xd6edb110c24a16ee!8m2!3d55.1916246!4d61.2842633!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4883470608227143587!2y15487229379134232302!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1snNt5YargMciC8gLQzofQBQ!7e81
CHELB,"""Варяг"", Холдинг предприятий безопасности","Адрес: ул. Производственная, 8а, Челябинск, Челябинская обл., 454008 ",Сайт: variag.ru ,Телефон: 8 (800) 555-75-55 ,42,"https://www.google.com/maps/place/%22%D0%92%D0%B0%D1%80%D1%8F%D0%B3%22,+%D0%A5%D0%BE%D0%BB%D0%B4%D0%B8%D0%BD%D0%B3+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B9+%D0%B1%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8/data=!4m5!3m4!1s0x43c5ecb5e8ed4411:0x2d1b44eba6aa6e62!8m2!3d55.203004!4d61.3460351?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%22%D0%92%D0%B0%D1%80%D1%8F%D0%B3%22,+%D0%A5%D0%BE%D0%BB%D0%B4%D0%B8%D0%BD%D0%B3+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B9+%D0%B1%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8/@55.203004,61.3438464,17z/data=!4m7!3m6!1s0x43c5ecb5e8ed4411:0x2d1b44eba6aa6e62!8m2!3d55.203004!4d61.3460351!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4883569636994270225!2y3250267334982135394!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1st9t5Ya7ZBPKGwbkP96WF2Ao!7e81
CHELB,"Тайгер, Чоп","Адрес: 2-я Павелецкая ул., 18, Челябинск, Челябинская обл., 454047 ",Сайт: taiger74.ru ,Телефон: 8 (351) 236-02-52 ,5,"https://www.google.com/maps/place/%D0%A2%D0%B0%D0%B9%D0%B3%D0%B5%D1%80,+%D0%A7%D0%BE%D0%BF/data=!4m5!3m4!1s0x43c5ebeaf3c04fa9:0x19993973a1eb4744!8m2!3d55.2640483!4d61.4134114?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%A2%D0%B0%D0%B9%D0%B3%D0%B5%D1%80,+%D0%A7%D0%BE%D0%BF/@55.2640483,61.4112227,17z/data=!4m7!3m6!1s0x43c5ebeaf3c04fa9:0x19993973a1eb4744!8m2!3d55.2640483!4d61.4134114!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4883568765297512361!2y1844568691185502020!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s0dt5YZ-9I8bygQajgp2oDw!7e81
CHELB,"Частное охранное предприятие ""Ягуар""","Адрес: ул. 250-Летия Челябинска, д.34, Челябинск, Челябинская обл., 454003 ",Сайт: jaguar74.ru ,Телефон: 8 (351) 200-33-53 ,7,https://www.google.com/maps/place/%D0%A7%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5+%22%D0%AF%D0%B3%D1%83%D0%B0%D1%80%22/data=!4m5!3m4!1s0x43c59356a9f8ce75:0x1f7d7b490a846334!8m2!3d55.1753967!4d61.290656?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A7%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5+%22%D0%AF%D0%B3%D1%83%D0%B0%D1%80%22/@55.1753967,61.2884673,17z/data=!4m7!3m6!1s0x43c59356a9f8ce75:0x1f7d7b490a846334!8m2!3d55.1753967!4d61.290656!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4883471371381296757!2y2269105340903875380!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s_tt5YeLnNrGBhbIPyNqCqAw!7e81
CHELB,Ассон-Охрана,"Адрес: ул. Пушкина, 12, Челябинск, Челябинская обл., 454091 ",Сайт: asson74.ru ,Телефон: 8 (351) 265-17-69 ,10,https://www.google.com/maps/place/%D0%90%D1%81%D1%81%D0%BE%D0%BD-%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%B0/data=!4m5!3m4!1s0x43c5ed4908146747:0x7d94067586bda7dd!8m2!3d55.16612!4d61.4080891?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%90%D1%81%D1%81%D0%BE%D0%BD-%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%B0/@55.16612,61.4059004,17z/data=!4m7!3m6!1s0x43c5ed4908146747:0x7d94067586bda7dd!8m2!3d55.16612!4d61.4080891!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4883570268877121351!2y9048864653135685597!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sLNx5YeqFJZPVgQaI_ZOIDw!7e81
CHELB,СФЕРА БЕЗОПАСНОСТИ-1,"Адрес: Кожзаводская ул., д. 4, Челябинск, Челябинская обл., 454084 ",Сайт: sbural174.ru ,Телефон: 8 (351) 200-48-88 ,8,https://www.google.com/maps/place/%D0%A1%D0%A4%D0%95%D0%A0%D0%90+%D0%91%D0%95%D0%97%D0%9E%D0%9F%D0%90%D0%A1%D0%9D%D0%9E%D0%A1%D0%A2%D0%98-1/data=!4m5!3m4!1s0x43c5ecd8cd8f452f:0xd24df419cc8d22cc!8m2!3d55.1926193!4d61.3944318?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A1%D0%A4%D0%95%D0%A0%D0%90+%D0%91%D0%95%D0%97%D0%9E%D0%9F%D0%90%D0%A1%D0%9D%D0%9E%D0%A1%D0%A2%D0%98-1/@55.1926193,61.3922431,17z/data=!4m7!3m6!1s0x43c5ecd8cd8f452f:0xd24df419cc8d22cc!8m2!3d55.1923717!4d61.3946006!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4883569786858980655!2y15154036712814748364!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sWtx5Yd61K9eTwbkPzu6coAc!7e81
CHELB,"ЧОО ""Медведь""","Адрес: ул. Косарева, 52Б, Челябинск, Челябинская обл., 454000 ",Сайт: ohrana-medved.ru ,Телефон: 8 (351) 700-22-22 ,8,https://www.google.com/maps/place/%D0%A7%D0%9E%D0%9E+%22%D0%9C%D0%B5%D0%B4%D0%B2%D0%B5%D0%B4%D1%8C%22/data=!4m5!3m4!1s0x43c59254a762c7cb:0x159a0b66d182973f!8m2!3d55.179311!4d61.369744?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A7%D0%9E%D0%9E+%22%D0%9C%D0%B5%D0%B4%D0%B2%D0%B5%D0%B4%D1%8C%22/@55.179311,61.3675553,17z/data=!4m7!3m6!1s0x43c59254a762c7cb:0x159a0b66d182973f!8m2!3d55.179375!4d61.3697448!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4883470263236347851!2y1556569157439493951!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sdNx5YbSzF8_6gAaU-YywAg!7e81
CHELB,Охранное Предприятие,"Адрес: ул. Молодогвардейцев, 37а, Челябинск, Челябинская обл., 454136 ",Не указан,Не указан,0,https://www.google.com/maps/place/%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%9F%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x43c59323466c5809:0x50b7de44afae2ec9!8m2!3d55.1864035!4d61.3351358?authuser=0&hl=ru&rclk=1,False,False
CHELB,Охранное Предприятие,"Адрес: ул. Молодогвардейцев, 37а, Челябинск, Челябинская обл., 454136 ",Не указан,Не указан,0,https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%D0%9E%D0%9F+%22%D0%9A%D0%AD%D0%9D%D0%94%D0%9E%22/data=!4m5!3m4!1s0x43c5ed4d76a9789f:0x7171425569f33d63!8m2!3d55.1583132!4d61.4077443?authuser=0&hl=ru&rclk=1,False,False
CHELB,"Чоп ""Гридъ""","Адрес: Троицкий тракт, 20а, Челябинск, Челябинская обл., 454053 ",Сайт: grid74.ru ,Не указан,4,https://www.google.com/maps/place/%D0%A7%D0%BE%D0%BF+%22%D0%93%D1%80%D0%B8%D0%B4%D1%8A%22/data=!4m5!3m4!1s0x43c58d6c3cb78dcf:0x667ba53418e6682c!8m2!3d55.1216683!4d61.387984?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/dir/55.1214597,61.3916747/%D0%A2%D1%80%D0%BE%D0%B8%D1%86%D0%BA%D0%B8%D0%B9+%D1%82%D1%80%D0%B0%D0%BA%D1%82,+%D0%A7%D0%B5%D0%BB%D1%8F%D0%B1%D0%B8%D0%BD%D1%81%D0%BA,+%D0%A7%D0%B5%D0%BB%D1%8F%D0%B1%D0%B8%D0%BD%D1%81%D0%BA%D0%B0%D1%8F+%D0%BE%D0%B1%D0%BB.,+454053/@55.1013234,61.3544511,13z/data=!3m1!4b1!4m8!4m7!1m0!1m5!1m1!1s0x43c58d6bf6689743:0x44a1810bc994a5a9!2m2!1d61.3906736!2d55.1221507?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4883470263236347851!2y1556569157439493951!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sdNx5YbSzF8_6gAaU-YywAg!7e81
CHELB,Щит,"Адрес: ул. 40-летия Октября, 22, Челябинск, Челябинская обл., 454000 ",Сайт: vasha-ohrana.ru ,Телефон: 8 (351) 231-11-37 ,15,https://www.google.com/maps/place/%D0%A9%D0%B8%D1%82/data=!4m5!3m4!1s0x43c5ed66b6aee8b5:0x785bc5f9bd1c3ac5!8m2!3d55.1622667!4d61.4491004?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/dir/''//@55.1622667,61.4469117,17z/data=!4m8!4m7!1m5!1m1!1s0x43c5eda74fe66297:0x599dc50c4272ee2e!2m2!1d61.4527988!2d55.1618963!1m0?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4883470263236347851!2y1556569157439493951!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sdNx5YbSzF8_6gAaU-YywAg!7e81
CHELB,"Филиал ФГУП ""Охрана"" Росгвардии по Челябинской области","Адрес: ул. Комсомольская, 16, Челябинск, Челябинская обл., 454000 ",Сайт: fgup-ohrana.ru ,Телефон: 8 (351) 729-06-65 ,14,https://www.google.com/maps/place/%D0%A4%D0%B8%D0%BB%D0%B8%D0%B0%D0%BB+%D0%A4%D0%93%D0%A3%D0%9F+%22%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%B0%22+%D0%A0%D0%BE%D1%81%D0%B3%D0%B2%D0%B0%D1%80%D0%B4%D0%B8%D0%B8+%D0%BF%D0%BE+%D0%A7%D0%B5%D0%BB%D1%8F%D0%B1%D0%B8%D0%BD%D1%81%D0%BA%D0%BE%D0%B9+%D0%BE%D0%B1%D0%BB%D0%B0%D1%81%D1%82%D0%B8/data=!4m5!3m4!1s0x43c58d55864e0013:0x5c8d4ae47ccd7293!8m2!3d55.1460271!4d61.409866?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/dir/55.1458186,61.4135567/%D0%A4%D0%B8%D0%BB%D0%B8%D0%B0%D0%BB+%D0%A4%D0%93%D0%A3%D0%9F+%22%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%B0%22+%D0%A0%D0%BE%D1%81%D0%B3%D0%B2%D0%B0%D1%80%D0%B4%D0%B8%D0%B8+%D0%BF%D0%BE+%D0%A7%D0%B5%D0%BB%D1%8F%D0%B1%D0%B8%D0%BD%D1%81%D0%BA%D0%BE%D0%B9+%D0%BE%D0%B1%D0%BB%D0%B0%D1%81%D1%82%D0%B8,+%D1%83%D0%BB.+%D0%9A%D0%BE%D0%BC%D1%81%D0%BE%D0%BC%D0%BE%D0%BB%D1%8C%D1%81%D0%BA%D0%B0%D1%8F,+16,+%D0%A7%D0%B5%D0%BB%D1%8F%D0%B1%D0%B8%D0%BD%D1%81%D0%BA,+%D0%A7%D0%B5%D0%BB%D1%8F%D0%B1%D0%B8%D0%BD%D1%81%D0%BA%D0%B0%D1%8F+%D0%BE%D0%B1%D0%BB.,+454000/@55.1455356,61.4093927,17z/data=!3m1!4b1!4m8!4m7!1m0!1m5!1m1!1s0x43c58d55864e0013:0x5c8d4ae47ccd7293!2m2!1d61.4098231!2d55.1459424?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4883470263236347851!2y1556569157439493951!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sdNx5YbSzF8_6gAaU-YywAg!7e81
CHELB,"Филиал ФГУП ""Охрана"" Росгвардии по Челябинской области","Адрес: ул. Комсомольская, 16, Челябинск, Челябинская обл., 454000 ",Сайт: fgup-ohrana.ru ,Телефон: 8 (351) 729-06-65 ,14,https://www.google.com/maps/place/Security+Profi/data=!4m5!3m4!1s0x43c59299240c615d:0x2afe851313d5b325!8m2!3d55.143222!4d61.370565?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/dir/55.1458186,61.4135567/%D0%A4%D0%B8%D0%BB%D0%B8%D0%B0%D0%BB+%D0%A4%D0%93%D0%A3%D0%9F+%22%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%B0%22+%D0%A0%D0%BE%D1%81%D0%B3%D0%B2%D0%B0%D1%80%D0%B4%D0%B8%D0%B8+%D0%BF%D0%BE+%D0%A7%D0%B5%D0%BB%D1%8F%D0%B1%D0%B8%D0%BD%D1%81%D0%BA%D0%BE%D0%B9+%D0%BE%D0%B1%D0%BB%D0%B0%D1%81%D1%82%D0%B8,+%D1%83%D0%BB.+%D0%9A%D0%BE%D0%BC%D1%81%D0%BE%D0%BC%D0%BE%D0%BB%D1%8C%D1%81%D0%BA%D0%B0%D1%8F,+16,+%D0%A7%D0%B5%D0%BB%D1%8F%D0%B1%D0%B8%D0%BD%D1%81%D0%BA,+%D0%A7%D0%B5%D0%BB%D1%8F%D0%B1%D0%B8%D0%BD%D1%81%D0%BA%D0%B0%D1%8F+%D0%BE%D0%B1%D0%BB.,+454000/@55.1455356,61.4093927,17z/data=!3m1!4b1!4m8!4m7!1m0!1m5!1m1!1s0x43c58d55864e0013:0x5c8d4ae47ccd7293!2m2!1d61.4098231!2d55.1459424?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4883470263236347851!2y1556569157439493951!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sdNx5YbSzF8_6gAaU-YywAg!7e81
CHELB,"ООО ""Домовой.Система охраны""","Адрес: просп. Победы, 290, офис 613, Челябинск, Челябинская обл., 454003 ",Сайт: domovoy.systems ,Телефон: 8 (351) 724-43-67 ,4,https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%22%D0%94%D0%BE%D0%BC%D0%BE%D0%B2%D0%BE%D0%B9.%D0%A1%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D1%8B%22/data=!4m5!3m4!1s0x43c593a8873d2263:0xa8f0e3f5167bfe31!8m2!3d55.1899859!4d61.3556843?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%22%D0%94%D0%BE%D0%BC%D0%BE%D0%B2%D0%BE%D0%B9.%D0%A1%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D1%8B%22/@55.1899859,61.3534956,17z/data=!4m7!3m6!1s0x43c593a8873d2263:0xa8f0e3f5167bfe31!8m2!3d55.1899556!4d61.3556852!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4883471722985890403!2y12173480434566168113!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sVt95YciyJo-UrwTW5LWgDA!7e81
